,C1,C2,C3
2022-01-21,1.172635769752455,0.809558269317058,-1.1155498063867062
2022-07-02,-0.5339103722298038,-0.2746400971847686,0.9461673057648817
2022-04-07,-1.7218896410684525,0.956607159714069,0.7050912282282665
2022-06-04,-0.4218390589393546,1.199868410886578,0.760033765303604
2022-05-16,0.08609353093994727,0.14190917116408716,0.058952212888520615
2022-01-26,-0.5743353814551316,0.18535564568512097,1.189949697989191
2022-03-22,-0.537180545366017,1.095109974765668,0.976568701344312
2022-06-21,-1.4813924088727344,0.5843527998100374,-2.7155603839817504
2022-02-11,1.2313493669625946,0.28223158164955037,-1.0461293418242135
2022-03-05,1.125861422126607,0.45287205260074215,-1.0545054996505583
2022-07-04,-0.595581900873791,0.8204683889684695,0.6361648312410841
2022-04-30,-0.75983359369181,0.1390213789346691,1.3009212005988438
2022-04-19,-0.7837680306795168,0.8313431996281883,1.3657675551077464
2022-04-25,0.0026979861116742574,-0.36009963508260706,0.12100655038915614
2022-05-27,-1.1042604854596136,-3.414953117586177,0.822033984530707
2022-04-25,0.10153608011166845,0.49311563225529464,0.3303137900115671
2022-01-14,0.9426943538611077,-0.3449766250223496,-0.6318166266611686
2022-04-22,0.30431184178774673,-0.7165265400649331,0.25420666283808774
2022-03-28,0.6982081759108826,0.48954517130934133,-0.4658253606076925
2022-01-17,1.2457606339291027,0.512958063434324,-1.1760803555918655
2022-07-07,-0.4505567549061719,-2.45162115316997,0.04952647844921168
2022-04-30,-0.07123485784647686,-0.18430444704105414,-0.7734766083905086
2022-04-05,0.898906377047466,-2.717830634079634,-0.10982522921023544
2022-03-06,0.7603987230261182,-2.2496666814928066,-0.01717785700566814
2022-07-31,1.232097737699331,0.8904507081397395,-1.2237489107549049
2022-02-09,-0.26028948480006253,-0.11423254587756514,0.9569583423337772
2022-01-23,0.350545952535733,-0.32307810676201093,0.12516655861843728
2022-03-13,-0.3525466112635922,-0.283369465412351,0.3468173579337622
2022-04-26,-1.5988647055267853,-1.079350523886573,-2.0832948370197686
2022-06-16,-0.019515889730648075,0.6651265307907855,0.34256559942692316
2022-04-18,0.35530998572761063,1.143783391217002,-0.08975247018806531
2022-07-12,-0.10889737952323994,1.131189826252387,0.4179297667438022
2022-04-20,0.30080158528073336,0.5331411690964748,-0.11748155390521921
2022-04-12,-0.43375675649030027,0.3067660145385166,0.9830730848765026
2022-07-19,0.7173481827063592,-0.06517891769144453,-0.37185180371070237
2022-07-27,1.1290488479345049,0.34840139888744676,-1.0361075230715042
2022-05-01,-0.7636833652211521,-2.132995243089016,1.9786111570918672
2022-02-06,-0.03476247220758235,0.7380028193547701,0.3312803019279031
2022-02-14,0.07275931960755445,-0.9843238499543034,0.7161790641383557
2022-02-27,-0.26837863375633764,-0.5795311693795787,0.36274977866051733
2022-04-24,-2.4301913146101395,-0.7930534158453372,-2.610080893460935
2022-03-16,0.9934478604515927,0.6216008699450623,-0.9661745778811979
2022-06-15,-0.04752163406080077,1.2090675621835356,0.12350613591267497
2022-01-04,-0.3580791563362208,0.1924530888281647,0.5273250548832737
2022-05-21,1.112192452586602,-1.0494587660205672,-0.7132288436833699
2022-01-18,0.7278790500861824,0.61673767541376,-1.084492194482779
2022-06-10,-0.8167214881569357,0.8167928022021407,0.24571542026813709
2022-06-10,-1.049882844146092,0.7613693609353077,0.9255792366355711
2022-04-22,0.9125999557898591,-0.703242208164762,-0.63804539517632
2022-05-31,-0.5220275708482633,1.1024730357537882,0.8946949594760821
2022-01-09,1.0800939542628913,0.5691411036790656,-1.1276286327656642
2022-03-17,0.9084653666280417,-1.1754095455352092,-0.43918812505441274
2022-01-28,-0.4467172237689649,0.14972187292095943,0.6505720986989126
2022-05-02,-3.8881002055662988,-0.6079339575092096,-1.7562283722767338
2022-03-02,0.7180282267298786,-0.3177743478034647,-0.33347068760433457
2022-07-19,1.0979052733562749,0.4696461480914976,-0.9452592495564646
2022-07-18,-2.114552542861766,0.27808561304059115,-3.644666195738513
2022-05-28,-0.37714700777203686,1.0479540743589781,0.7960632031734816
2022-06-12,-1.0137804881768195,0.8659716062532116,1.1642297119681844
2022-07-16,0.07185164185567149,-0.09965705635105769,-0.6077051010723066
2022-04-07,0.5777442518504485,0.040059844328067744,-0.1683763856819332
2022-07-25,1.207986157857299,-0.17444877113687804,-1.0553962730400075
2022-01-25,1.0237041218403993,0.766632548440414,-1.0363199647603547
2022-06-27,0.21112024566901183,0.9298897712662505,-0.48731175489292133
2022-05-14,0.11974778210530057,0.8672451788935752,0.18070179967662353
2022-06-21,-0.5250169015630598,1.065037369787311,0.9977933694382607
2022-01-23,0.24439603180450298,0.5284753395730543,0.017348083917063235
2022-05-05,0.3562731376652224,-0.37947942646805494,0.20589511590503579
2022-03-29,0.8194208783748882,0.8450603348904496,-0.7287366711503611
2022-01-18,0.717431311192461,-0.01912001242413961,-0.4578870468310482
2022-01-15,0.5136975755178512,-0.2837206353899669,-0.21535334837031098
2022-05-06,-1.7269364349436025,-1.0599084120775126,-0.11135698732697255
2022-05-18,-0.8547669386729491,-2.8231261727398227,1.876566828359697
2022-05-02,0.2421340943743739,0.6412224339245692,0.087153291058887
2022-03-27,0.9511599406484136,0.740234975285233,-0.9679924407010233
2022-06-17,1.1670948539335164,-0.060306794422036444,-1.0112796358661686
2022-07-10,-1.917272383197649,0.02750874409307638,0.5125654854873088
2022-03-07,1.013439765165107,-0.17056368871639738,-0.7147795599294392
2022-06-29,0.9565956117506021,0.20070118518582453,-0.7976517448677906
2022-06-05,-0.9452246828377548,0.688557654194682,1.175607985985744
2022-05-20,-0.14288922194525377,1.111918484984624,-0.00985227202955072
2022-02-06,0.2893879379657234,-0.23720530916167065,-0.36711750068030735
2022-05-05,0.0344030126560728,-1.0547797350310462,0.5979324973344202
2022-07-08,0.005199692102603834,0.7900185977492777,-0.22203785608170096
2022-07-20,1.8955818234396546,-1.8005446205022766,-1.4374504856044197
2022-01-15,-0.3376963612907863,1.3350755362154516,0.530915088187754
2022-03-06,-0.5423502172613945,1.2314016827584116,0.9234406169272487
2022-04-02,0.8428388924790992,0.5146420048588195,-0.6885933908690811
2022-03-17,1.1638334864089392,0.7566574437061029,-1.1080260305565315
2022-01-18,1.1023848438550823,-1.091688008785639,-1.382068124972008
2022-01-15,1.0121110178241772,-0.17827522338490456,-0.6810229285002979
2022-03-03,-0.7248230937876116,1.4159156808401563,1.0889258662869754
2022-02-09,-1.16122584634038,1.3925032622159506,1.1177424222899186
2022-01-17,0.03882501190300669,0.702396268772526,0.39630635953431725
2022-02-25,1.3918600964371677,-1.3643938328569116,-0.8834843984391046
2022-01-10,-0.6182980947029474,1.2477291700239177,1.0328042690706443
2022-03-23,-1.2401352588688561,1.1376641746523213,1.0594701935852098
2022-02-20,-0.6899733212040683,1.2538202225663582,0.8779597570538785
2022-06-14,0.998916972083419,-0.0516305789765287,-0.8280978245031877
2022-07-11,-0.9592290090653278,-0.1561940971854382,0.7306698410327761
2022-06-24,0.01855463423624105,-0.5906489720788852,0.18096312335378364
2022-04-06,-0.39145969175364786,-0.5524764312812224,1.1745623817989594
2022-03-08,0.1756601675107766,-0.21444233421433473,0.2962257016414652
2022-05-02,-0.6258387016360305,1.0677232453238212,1.1420874201525637
2022-03-17,1.2065901030284472,-0.4677909053811046,-0.8374976421007483
2022-05-08,0.09744293817176647,0.5380845654805343,-0.37842242711030033
2022-07-03,-0.252362878991294,-2.66774832680498,1.3144065587222467
2022-03-15,-0.2501576745494156,0.9741946864425074,0.7094287012069775
2022-02-20,-0.0971851220645816,0.11929863154539232,0.5141860191362794
2022-05-03,-0.4621636887893201,0.09437095997209426,1.0500602404294033
2022-03-23,0.7342591458932459,0.4578416956747676,-0.5367082321702251
2022-02-23,0.4309549454078587,0.0976958072523398,-0.1297373830451887
2022-03-29,1.0515239535084207,1.0073656008092606,-1.047996405413727
2022-02-13,-0.6604326387785124,0.7010075822268705,0.039902457884690115
2022-03-06,-1.8415927712134958,-0.23822579144134942,-1.0935539012118205
2022-07-16,0.8370003043253424,-0.36512050393685375,-0.38416242707219966
2022-01-24,1.2935370530210086,0.8864333007437764,-1.333232637017487
2022-04-23,-2.4012390557444068,-2.8291087216457798,-0.36749236315958494
2022-03-17,0.611401512857178,-0.4005106216070061,-0.7758688446268156
2022-03-07,-0.2398734100999498,-1.5522015898373547,1.1341729847870279
2022-04-22,1.0644880607012261,-0.15766258833459135,-0.797488379757284
2022-04-28,-0.07724217134878127,0.528826864794079,-0.18235795784660608
2022-07-13,0.360325506510831,1.0658078177056474,-0.18675035831928924
2022-01-20,0.037506338665663434,-0.165661897365523,0.44823035590695076
2022-07-04,0.9541727418700685,0.20732093694481288,-0.7190370287369148
2022-01-19,0.29254036678187556,1.1261352093816026,-0.06694117090974619
2022-07-06,-1.3798032389007402,0.6933427079220295,1.2112407165649564
2022-02-23,0.7812246246703963,0.008500582406751172,-0.6224166314766774
2022-07-06,0.6130463726939266,-0.2713583383863083,-0.14766783896769614
2022-03-11,0.7980594035658127,-1.9748396706317386,-0.18597478933781803
2022-05-30,0.2684174491997446,0.2104283525739074,-0.0983646975856802
2022-02-22,-0.10510939945521452,0.46174828699477355,0.38931739308152036
2022-07-18,-0.3229340423695316,-0.33930506289499174,0.5966747522072451
2022-01-14,0.6953007378782408,0.3920219846776076,-0.44105955674516867
2022-05-13,1.0887607228339196,-0.8690113636687887,-0.7982194683853148
2022-04-29,-0.08007649366625484,-0.6112617231195105,0.7715216565172965
2022-07-17,0.8741571142439357,0.402506502412876,-0.7047147161107938
2022-05-30,1.212378568971367,0.7106325335075699,-1.1900049224190299
2022-05-09,0.035587486950229306,1.0349445575077596,0.1929612532361494
2022-07-06,0.9468080015267435,0.17876149527214538,-0.7034229265900692
2022-03-21,0.9458963299320855,0.2429250944169578,-0.9460831612192644
2022-01-19,0.47540567438591036,-1.2553867865341333,-0.018134337540224105
2022-01-11,0.7531704051391196,0.6552779229892733,-0.6035681262945921
2022-07-17,0.5505836290143458,0.5818676111923631,-0.3414697157634867
2022-04-22,0.7322192234828117,0.8326080355124343,-0.6299987533834814
2022-02-12,0.03107529450426884,-0.8187677188295684,0.5973478048683719
2022-07-04,0.6213471782783309,-0.16245226160160295,-0.7479966087519853
2022-03-12,1.2099619759855027,0.5616680724788361,-1.0645275327924029
2022-04-22,0.6031091410204974,0.12977842570799938,-0.28207132247297534
2022-04-18,-1.3184048050092747,-0.1406158674107477,-1.0812363005936376
2022-03-08,-0.9373551097485958,1.146190262391327,1.4498698009553812
2022-03-13,0.05817124487523467,-0.13785854404115175,-0.36720594950040014
2022-04-19,-1.9534725723527673,-2.57323601329007,1.2422932665869149
2022-03-15,-1.3695012802382234,0.05366100252055857,0.6620061316015884
2022-06-05,0.6222429055304152,-0.5309623624615681,-0.14913344579799753
2022-01-20,-0.04281182454540721,-1.466539946189467,0.9079337774344075
2022-01-31,-0.08487054595539646,0.32712613923372685,0.6818512465977942
2022-07-17,0.24638521495253368,1.0585808002385744,-0.3447669688909699
2022-01-25,0.966452032013499,0.049276751327022666,-0.7472909704285495
2022-06-16,0.8967566330824215,0.09145170853608009,-0.6667776348978727
2022-05-27,-0.01612314886329726,-0.44656956559041733,-0.02111160419635166
2022-03-15,-1.5239236280606137,-0.18796858384311735,-1.2360507315557783
2022-02-14,1.2192360489019125,0.4624437611894715,-1.114947175323228
2022-03-09,-0.5218455967639262,0.6651639034066325,1.0038608957293236
2022-02-10,-0.1652431972320098,1.0225685291346645,0.4834035776959505
2022-02-24,-0.46304034424029783,0.6934304916411814,1.0437898326495119
2022-05-30,-0.259108051903424,0.7125629162881636,0.7317265402138441
2022-01-06,1.1845660992877298,-0.3985864831348733,-1.0841885727223397
2022-03-17,0.16608112230969319,-2.685849625713001,0.947426262417798
2022-05-15,0.6290900052036188,0.2910515337161659,-0.411094379608226
2022-03-18,-2.7250057489381834,-0.5222709012274075,-0.32457459656330184
2022-03-14,1.1834637555969505,-0.9431789311565907,-0.750896815325773
2022-07-30,-0.27231885947062817,-0.5073808832558385,0.9811351497458517
2022-04-11,0.32298716532032284,0.569127712274872,-0.09246626136415209
2022-06-27,0.7378234391298178,-0.26341228103928743,-0.34027268180349546
2022-01-31,1.073208852283746,0.06104010914768176,-0.8406300292044475
2022-05-03,0.87543129077041,0.5659421842800976,-0.7415381059792482
2022-02-18,-4.799018035804463,-1.1076036970836993,-4.9258110176765335
2022-01-15,-0.6441023019042581,-0.18289496296783228,-0.0982190471900576
2022-04-30,-0.6592780979731041,0.058343483479490775,0.8209853480010639
2022-01-27,0.15525242484472132,0.03923534261382617,0.2991336302551627
2022-07-04,0.6076750358226292,-0.2958140647180764,-0.22668517187273288
2022-06-18,0.9055058179117158,-1.574399183730649,-0.3190255867601937
2022-04-04,0.5784235317279451,-1.3759999921356414,0.11964391126922964
2022-03-04,0.5999663662024276,0.9070182759156663,-0.46076462219703307
2022-04-21,0.33634867105012517,0.8001188361580587,-0.15944589596605835
2022-05-01,-0.236152109842349,0.6882060493825592,-0.2586487129004578
2022-05-03,-0.5854800739954888,0.7783621210899706,0.38687239283400515
2022-01-03,0.3269244033874245,0.06441844331939844,0.08721972868027245
2022-04-10,-0.6370178042535323,0.870840297717251,1.1228846344462384
2022-05-19,1.1909089512949322,0.7137098528884902,-1.2086411034934152
2022-01-19,0.11863411021077103,0.1703885720963541,0.3931449802077487
2022-01-26,0.493575299384663,0.8673569372326123,-0.36096129206447786
2022-03-02,-0.2551748326747322,0.8163926687586956,0.7194943020774237
2022-05-16,-1.3735163994618846,-0.34465251880311415,-0.5359879038860332
2022-01-17,0.13805732862864262,0.9049036079350166,0.13382204697640074
2022-05-29,-0.10747347153246407,0.32958384753201403,0.5441313215865011
2022-05-21,-1.5509973772245906,0.701701604659295,-0.31942936996818794
2022-01-25,0.11764753191552829,0.8771969667552532,0.21164021185636694
2022-05-08,-0.0132580430453384,-0.3294598690392037,-0.080644425960126
2022-04-06,0.12628504756592987,0.5767727681919462,0.03620748038243516
2022-02-23,0.5857843737976288,-0.368028033618285,-0.412567733668926
2022-04-21,1.0085082215252414,-0.8128513511241816,-0.6603075233653202
2022-06-10,0.5668353952530969,0.38268705512044504,-0.48861992704916846
2022-02-08,-0.14961430773903153,0.3421951072821386,0.6403156028860127
2022-04-20,-1.0335786508547666,-0.9889104201664995,1.896042000662245
2022-06-09,0.7622769424074995,0.5304072338926822,-0.5883662826608616
2022-04-22,-1.0915015678711035,0.9870529403442039,-0.5118991528583008
2022-05-18,1.2337882659183084,-0.3833654417962369,-1.043567978635975
2022-03-22,-1.1177669674368786,-0.3291173637176961,0.6038142129654815
2022-03-13,0.6093219576042832,0.4539399485705672,-0.22224071941592638
2022-07-29,-0.7509342967316126,-0.7019157990880099,0.5812322470033944
2022-07-22,-0.537500772083342,0.9169447766693501,1.015362179303121
2022-03-26,0.38132190400228033,-0.09477225358887606,-0.17782912140259619
2022-06-01,-0.8888358133421165,-0.09005812509105632,0.7485817301206114
2022-07-14,1.1846201745264195,-0.25222093683233937,-1.054442736074496
2022-01-22,0.8463677664270588,-3.127786398960943,0.1382897987242899
2022-04-29,0.9837228327892925,-2.8312233156175166,-0.10234951848839412
2022-03-30,-0.015457344411121106,1.1370713426889987,0.3116470151845706
2022-04-08,0.844560063270171,1.076401270030657,-0.7805555957900581
2022-02-06,0.8191933858025962,-0.6424988409238046,-0.531001108113626
2022-05-25,1.7034196902730079,-1.8464036875101895,-1.3475130633262968
2022-07-24,0.4090230710237985,-0.6391876756267588,0.07239723414130868
2022-02-23,1.0590863302729987,-1.097937589354241,-0.6495539221536382
2022-01-31,0.7254511978820569,0.9143241651610667,-0.5620163843265752
2022-03-19,0.45526419882606967,0.27120630467458057,-0.19844651716484035
2022-07-28,0.3202741416273623,0.6837078514942492,-0.006337061587222702
2022-05-22,-0.18520719201008706,1.0513480895726832,0.5494172926070183
2022-02-01,-1.9166007343002276,-1.0029799388002536,-1.44473747649258
2022-06-09,0.35336267988642966,0.3928296560573542,-0.33893773228113355
2022-06-28,0.6114182828229467,0.4951276900308152,-0.3715306822502452
2022-05-11,0.37426187299596375,1.0820676476335978,-0.14736934472935823
2022-06-13,-0.4021567403350351,-1.8202904572083929,0.8327433091715901
2022-06-24,0.21673767106377093,0.7635676784245228,-0.8871445237378187
2022-06-25,0.8945473034974011,0.8361686149906984,-0.8091885478335236
2022-06-04,0.5337008490490318,0.018488650762924306,-0.19830653223786243
