,C1,C2,C3,C4,C5,C6,C7
2022-06-17,-0.5148461696214941,-0.5349760299751448,-0.38729456406799034,-0.4459700546598262,-2.0897917812338105,0.4261513093463334,0.3634354912370362
2022-06-27,-0.6133817386106146,1.2470149972712774,-0.4368800115671961,-0.5939938420634132,-0.5875741951971851,0.9741113686795292,1.2396741387561434
2022-04-01,-0.8129733803786608,-0.6292814513020953,-0.954781209847724,-0.026265606663028924,-1.4684670804450326,0.038523392294220166,-1.7971281421083818
2022-04-06,0.008402132008844107,2.455768904639764,1.4933507427575177,-0.15822883442501448,-0.7008378067281031,1.0541998109215684,0.17610514604601696
2022-03-14,-0.27146072759701095,0.4160191926492743,0.28778830563829116,0.7675467832534036,0.8270458071574898,0.7240062500841192,0.31095428208493325
2022-02-22,-0.2266215309273231,-0.587994784463931,0.3158502927002893,0.9783438854152069,1.0860669841027601,0.7458376563261364,0.42704835278774383
2022-06-13,-0.9321720414718827,-0.183992070112105,-1.4363508741613993,-0.8202608583450552,1.8233570931023577,0.12825209911521088,-0.5158304999216925
2022-06-07,-0.8622333229923363,-0.18505683903440023,-1.4706878903722198,-0.7082913444810501,0.8930297077171112,0.1204547139020717,-0.30671431161138535
2022-05-25,-0.20744146633480146,-0.9686586693318153,1.400335681839786,-0.522827117892059,0.6060271065669005,0.8831560137775251,0.5020400932435518
2022-07-15,0.6063368478410912,0.25285627594235477,-1.1255793380330485,-1.7141945510074057,0.46762268698324827,-1.5300055574988827,-0.22630649040139958
2022-03-11,0.5114982301283058,-0.46920452972946936,-1.2509608817678246,0.6890755343521064,1.437516695067464,-1.5454099930685459,0.44013976669522203
2022-05-20,0.738053838078545,0.06419056084795749,-0.3819426986065752,-0.4642683228597712,0.19085429833114514,-1.5516502035027444,-0.10392384908462804
2022-07-19,0.8491554096332641,-0.8034639845338775,-0.09435050467466312,-1.8278538570544256,0.8750229433907882,-1.8222319331132082,2.0252536060351267
2022-02-21,1.5321326688914598,-0.5526568190085709,0.5588747492584055,1.1994880192699007,0.012955793686605235,-0.8844160353859036,0.8086309911023397
2022-07-01,1.4643579005134628,-0.832719357039623,0.44106760039884385,-1.623952289859258,-0.5303004392533063,-0.9685640315510127,1.0291637871426251
2022-01-29,-0.1801447104665247,-0.5644826943297121,1.114627910545599,1.2037916130325437,0.6016815022868139,-0.026660786171828956,0.19457019420976793
2022-04-28,0.10561408459505,1.898035056684915,1.6625401694866047,-0.07672524922236319,-1.205967353890271,1.3357961647030694,0.8630411887540325
2022-02-28,-0.38732716046755417,1.920360329493537,0.1107665657509891,1.018237451327642,0.4783690674102723,0.4897316849635425,0.25370805896915527
2022-07-10,-0.7627097893950318,0.2931850901706468,-1.4432947570206551,-1.5778395586930438,-0.7241218040892924,0.005934623995915312,0.1567421660865726
2022-07-23,-0.4680119791533097,-0.42151853348935664,-0.020121042117193937,-1.8167884317415388,0.8952452777560084,0.4953645631276743,0.1959139126727739
2022-07-29,-0.6403332146810652,-0.17369651552464177,-0.9139022882587957,-1.6081167634338003,-0.5481130936449088,0.6304100502868125,0.8583435943035196
2022-04-14,-0.7782611807370818,-1.0903861601438833,-0.31627031655047266,-0.08768759991985732,-0.8067984025814194,0.5870138089860648,-0.16006639432761469
2022-04-30,-0.5869214309613361,0.3860883437929798,-1.2692136539614078,-0.12488892576633649,-0.33349737861865997,0.3689073005244963,0.9945470071991247
2022-02-16,-0.45310964720185487,-0.09177705959522019,-0.15743121876586108,0.997864261868007,0.7588828935286032,0.2252072043905461,-0.39603315245917226
2022-02-13,0.6419316502791836,-1.0627708084301375,0.20859099319799618,1.0127973663374985,0.17045499171516157,-1.3656376905575327,0.7458222789149894
2022-03-04,-0.3101941581831126,-0.6613179436827813,0.5616468340721599,0.8694540811240564,-1.0891954637166847,0.03356730167808796,-2.465139285823994
2022-01-12,-0.9749115703303135,-0.8480857675075142,-0.9052762778829032,1.4449151447192428,-0.6103738715148324,0.553017847327854,0.5686806672613548
2022-06-06,2.0203947335929797,-0.2879288654754992,0.9438757655335892,-0.6937814088747516,0.9978461712791193,-0.5019320859125957,-0.6946412053184401
2022-01-06,-0.5586002190926592,-0.6840799050683843,-0.010300064890607396,1.233062493197411,0.8111488062006432,0.02869571544738815,-1.0949488542624715
2022-04-26,-0.23404111839864886,-1.0037122000474639,1.263926588042204,-0.26891853883353084,0.9693056177000198,0.48833041607781114,0.17240299970972633
2022-06-24,-0.27738902573856844,-0.44056670163244765,0.1336367857183469,-0.38884070644541835,-2.031946037949664,-0.4407121545357668,0.6698161079688583
2022-04-19,-0.3437907573771479,0.365891998519159,0.6178542854109771,-0.2719572525416072,1.1386673463869295,0.2411621203761872,-0.24171599679778152
2022-04-27,-0.5936122446871844,-0.3265799190260857,-0.845407854559859,0.18810758326554894,-2.0051573558506575,-0.3293518969261171,1.1414469648641645
2022-04-02,-0.03921195907108956,0.3559668744833033,1.2486036825916949,-0.17636477232262057,-0.3845530435816909,0.5107861673750064,-1.0505004743232518
2022-05-24,-0.33178945486720207,2.229049802460475,-0.25475195276313206,-0.4382079929327271,0.10416632744352301,0.33559390163762526,0.21611073469500272
2022-01-27,0.055727653286230375,0.4442038188736564,0.9352199757558004,1.1942544774493842,1.1566211713616963,0.34673571737847897,0.6111406878177416
2022-05-06,1.0593505131448504,-0.9128463449606999,-0.48827060117565785,-0.5316503748768853,1.1615851960817811,-1.5339772359221298,-0.9850539086665029
2022-04-27,-0.17550165727326772,-0.940379898717426,1.2443763545481996,-0.4194676871108445,1.9849117119085113,0.6588550257012097,0.34715894534846575
2022-05-03,0.4268939600924171,-0.7441030035521373,-0.5707967781210302,-0.5203846224544648,1.201479811515061,-1.15917256544856,0.028060692410803438
2022-05-08,-0.12015302700411958,-0.2686183152020514,0.49087921001796736,-0.49270813551536896,0.36528979426539,-0.3842048222072398,-1.183375319373919
2022-01-08,-0.20316415011357877,0.627177627294325,-1.2666313914015848,1.3408196920697644,-0.3098488340437247,-0.5087708502042876,0.13221384645291076
2022-07-26,-0.654519718792808,-1.0242277884692887,-1.010596988686074,-1.4280840715159036,-0.8951691636512202,0.08236037705575242,1.015558440380229
2022-02-20,0.7272910149877823,0.6411167260112484,1.5949645839416438,0.9436847599271662,0.21600338911043584,-0.07191437900751817,0.39798038739307606
2022-05-08,-0.43196488552628154,1.3668779918065206,-0.008960734491996058,-0.45364396367763177,0.03179778532255121,-0.44195765406839266,-0.47747371181252957
2022-06-29,-0.020444163871674362,-1.6814769678590817,1.8316713367890236,-0.6345286818986805,-0.5038785291864586,0.911727306342121,0.9362316634597156
2022-06-04,-0.014261139520278234,0.9890528334300697,0.2973456372504206,-0.8198942264739334,0.6482652139821548,0.12840008316340915,-1.972790368728561
2022-01-24,-0.37195544853314405,-0.11099319388120604,0.3752978552418273,1.4110836140994227,-0.05441095792295183,0.3284233647266682,0.9749578616859121
2022-07-01,-0.7193712265939829,-1.0282326410684677,-0.7206362145353448,-1.4623684432601523,-1.3145604533389113,0.036839120598521,-0.21818927380297992
2022-07-05,-0.8744676271335626,-0.43957496469096535,-1.1758078719704448,-1.6473344570605644,0.4434707658092486,0.5518605559656676,-0.2397226316326213
2022-01-04,-0.13383943823608477,2.0909762046084035,0.6126723831735276,1.2832931304140127,-0.7339540691282865,0.03515543877920825,1.1637535255678708
2022-05-08,-0.6394516118227342,0.0528210757159984,-0.3965892536757272,-0.6084454829652397,1.2385876159861149,-0.03001023064751288,-0.7143842931926148
2022-04-19,-0.041287097072314566,0.3354540921195727,1.4760248974301515,-0.2424528977887492,0.7028973806746949,0.6439828937877569,-0.0439466659718431
2022-07-16,-0.8613771571645381,-0.7858037824811568,-0.8541378900761748,-1.5819087938457803,-0.9211781391166618,0.3879600126380631,0.04972367374304446
2022-03-24,0.02454619127478413,1.1243927808511305,1.3315753754338535,0.7623390746564741,0.367382901769467,0.469527760281296,0.42432098532275253
2022-07-21,0.3309408125072098,-0.9431623675365215,0.19803209516064033,-1.4388831847583992,-2.054405403942481,-1.6601717974488024,-2.317018837940892
2022-07-04,-0.6708060422316238,0.17904039600401078,-0.7015390992939494,-1.6431043507332237,0.5081116438988765,0.4728555157794832,-0.055108347756116026
2022-02-03,-0.2640032621972948,-0.42782840438475067,1.0880966427403083,1.0379984124704589,0.2605530932528823,0.5032465718131427,-0.5059715482046307
2022-05-25,-1.013441162158027,-1.047875998841401,-1.4214947331474104,-0.3181812734451529,-0.6271775993750526,0.41077434823690795,0.4825495573475992
2022-07-07,-0.46650590836058214,1.333673747849342,-1.0686805087544011,-1.5956286377061215,-0.21799652637156797,-0.7052081530426236,-1.4421479512087922
2022-06-10,-0.9648541490129399,0.5779518372267948,-1.3895685500919628,-0.675429919404865,-0.05056537276423641,0.13112276159809827,-0.07622002560381956
2022-01-16,0.2488019426293244,0.5463395029073933,-0.2281929924379581,1.489692868687744,-0.8347909931677621,-2.036624120344997,0.3363267211217583
2022-02-03,-0.06651992079977595,-0.7209285359644186,1.7842013915222148,0.9286661268078645,1.0588979128676856,0.3294577009307145,-0.7805181145923112
2022-01-28,-0.14188483721621145,0.7578721067441643,-1.5209268528947069,1.2392828772367661,0.5853661413673609,-1.6832265890554088,-1.5377156360560624
2022-05-02,1.3207619594934528,0.30550412164953106,1.4779131443355042,-0.38289750286387597,0.36166566746631124,-1.4060526079581122,0.14731181484479797
2022-02-21,-0.3629048587564244,1.5240096458271841,0.09478077458034381,1.1474211078119365,-0.36826360975730527,0.7947445986434736,0.17194617511340424
2022-07-22,-0.32889732309173136,-0.13715753613607728,0.5781684696999883,-1.76009918564995,0.5235925105898664,0.34150822716998486,-0.11514481496890866
2022-03-09,-0.2858316889606027,-0.9970632015413594,0.4029273698645009,0.9290685056118672,-1.12212814615949,0.5595759718124204,-1.2956929904932721
2022-04-25,-0.46882504820171156,-0.5888262459584647,0.4930713088110737,-0.02254677771915549,-1.2930931005924235,0.5771753124282907,-0.5703430132407747
2022-02-05,-0.5326896129879723,-1.227732193303539,0.47995677414296595,1.2001465899000305,-1.4905988456724633,0.0723468521061754,-0.774709423063882
2022-07-22,-0.995931236121951,-0.28422202368100075,-1.3148698833654369,-1.5914512086584278,-0.6160908574204673,0.4580812951869922,0.42679954017746496
2022-07-16,-0.3078582378984593,-0.556745466814279,0.3964381274282795,-1.8143958350260003,1.109843041681547,0.042126082465144966,-0.24859667120886622
2022-02-27,-0.552960245477484,-0.1367526234443653,-0.5368266720259993,1.0383436729881554,-0.22142512783305124,0.2897622199234653,0.10288535436624052
2022-03-15,-0.7504933671689787,-0.6415597923979461,-0.3151274731305598,0.5738148347775657,2.3572734897540197,0.2487288166110719,-0.3003774879186729
2022-03-31,-0.5463030961205247,-0.041253217096467995,-0.6158485005660336,0.8742562282607255,-0.39931086773495483,0.11890145155637273,0.2987351857110079
2022-05-06,-0.16495707012542,1.651923109038268,0.09176825158864496,-0.30812501752661425,-0.7369302482425122,0.10934834274009991,-0.2753273225337648
2022-07-07,0.09942388041754077,0.8913583748823207,1.3990831288838728,-1.6206010691712223,-0.513374855988432,0.8524563038983339,-0.18512078868329543
2022-04-03,-0.7335796750216101,0.6024076286692025,-0.9618323212100519,-0.27872419863227604,0.5954243181515445,0.27212908152062587,-0.8460237561908898
2022-01-09,0.5907909785055138,0.10617457954283038,1.2672270953032205,1.3517389499196846,-0.9333308591049542,0.1863821034392828,0.5610646169545158
2022-06-29,-0.038538077649652835,-1.155715952744261,1.5034563920972444,-0.903209351985977,1.799388948354453,0.33598022438189357,0.05534764590401619
2022-03-05,-0.37803822002933885,-0.23845885367756248,0.08908491307475605,1.0055871570167958,-1.8227618612349876,0.7438455771702905,0.08747884485084026
2022-02-03,-0.8425786693666812,0.48022231580107955,-0.8024264357590349,0.9930251571264308,0.7739891570470925,0.22131504789322046,-0.4454363739646382
2022-07-23,-0.030920372160620612,0.0388952906842023,0.8482237272668386,-1.453088816087613,-2.254115842138639,0.4410298859522787,0.56610188441627
2022-07-16,1.9543830274853555,0.328012080475018,-0.785370748385917,-1.5911314349280539,0.06484217881784456,-0.8974733339767687,-0.2803332962834606
2022-07-18,0.13211725545342867,-1.0235416795667307,1.6950200326806473,-1.7944608959543407,1.4288460988684397,0.35107156276417917,-0.2093361371871976
2022-03-09,-0.2848262881380112,-0.06086538452365383,0.40272765084362533,0.8429156069655196,-0.054053754012847566,0.8447178449365876,0.23491367850572173
2022-01-12,-0.29285087559462886,-0.487162216575231,0.9469022843594589,1.5717737020301488,-1.7862253301752367,-0.08000564823579724,-0.22241373083062427
2022-01-13,-0.5027985809642482,0.8568344811699803,0.09474144259145569,1.307820774105526,-0.01229251656936556,0.5508215299162577,-0.5796555389105279
2022-06-21,0.47997031913691907,1.3714816628745987,0.4516135411859184,-0.7715079703443051,0.6977475058897714,-0.012902049766960196,0.7726591973367078
2022-05-26,-0.8920265348156613,-0.7185326628642956,-0.7713330441663818,-0.3211578795154555,-0.9903070612390544,0.5661918248867525,0.4665624007546918
2022-03-27,2.990799657172029,-0.1571377861890583,-0.21206119017522995,0.8128692366721559,0.7962766663956771,-0.5287901421673566,-0.5505330256374513
2022-06-07,-0.5158870685761293,0.22039484473212395,-0.5118210222459402,-0.764042925480261,0.9214610973988367,0.577933231180092,-0.32540598447383573
2022-05-04,0.8425171567514593,-0.28750353609893586,0.15355975075624181,-0.5387043098815478,1.3369080106919533,-1.1538543803996324,0.09289210896109713
2022-01-26,-0.15826972659113922,0.40891686320673115,0.651262207772288,1.6675678870873702,-2.0514224785008,-0.42895545824586606,1.0607148312080137
2022-05-01,-0.9568234553606428,0.026923762568968418,-1.1749315073018656,-0.5586048972463197,0.9658819340771216,0.19636062619045436,-0.20919113513071508
2022-01-07,1.1751576889687838,1.8336290979584282,-1.1487891638345553,1.7918379434200715,-2.009916501837909,-3.283028266696291,1.1484835927140877
2022-01-27,-0.8102002819625149,-0.2949352073302014,-0.7801589471023814,1.5351687295282204,-1.3719711282936016,0.35652070507141564,1.4621900629771334
2022-03-26,-0.2700417547232444,-0.5820889722257006,1.062111704855602,0.6853166344284658,0.7026587049172733,0.3023566400451281,0.39825554969541993
2022-07-13,-0.3494157643521998,-0.20098942938207506,-0.46688531653187854,-1.661165940829232,0.2505516197650974,0.665325810369235,-0.1103320343068848
2022-03-14,0.2981173770293764,0.0456647548379994,0.38338192153005346,0.7919730164244366,0.38914913693416153,0.08901802696044435,0.7362951577399088
2022-03-08,-0.47270246821582323,-0.7381577800927366,0.5722316341584957,0.8944578069197844,-0.46209969424560177,0.4853063220473547,-0.13492629012079993
2022-07-21,0.08881384326896145,-0.03380048083089673,-0.6139043153135991,-1.7125061113544737,0.773389397876281,-0.7296920539608083,0.7760455334275627
2022-01-15,-0.25468263040990174,-1.0346918148198754,-0.9312071412944728,1.3747047492771542,-0.21798079608287751,-0.6148660145978169,1.0333561990862365
2022-03-22,0.4913859973254212,1.2690183689885537,0.30796035846358477,0.6988538065270461,-0.18704519817629275,-1.4988470577927444,0.6843690058106257
2022-01-21,-0.9871388036137476,-0.1420879907312571,-1.0240535195182434,1.2689489707079937,0.37055324788040117,0.48513223148201334,0.7416260839875516
2022-01-09,0.7192728915385558,0.4323317595846024,1.5101378271645531,1.1771914168785063,0.717951988821898,-0.45335872596577015,0.0634842267204391
2022-01-22,-0.896895932657675,0.6952661973495131,-1.1123653344879638,1.24894881772514,0.44845435916970855,0.09787176846884174,0.4130658461974797
2022-04-09,-0.3146480049441083,0.09462713490941932,-0.5532554093039059,-0.09995455661502638,-0.170878172340996,-0.4695757180410511,-0.2268087883877433
2022-01-19,-0.49145446679629157,0.12155268985051608,0.3085327827836637,1.1835798745647532,0.891147240760962,0.523028428861063,-0.7025679659392321
2022-01-01,-0.4959112358128574,-1.1554477826622946,0.30367597966212,1.310211028955561,0.006325929527618487,0.09927904015884399,-0.5697325225505772
